,@context,@type,Condition,Location,Options,bodyType,brand,color,description,driveWheelConfiguration,image,manufacturer,mileageFromOdometer_@type,mileageFromOdometer_value,model,name,offers_@type,offers_availability,offers_itemCondition,offers_price,offers_priceCurrency,productionDate,url,vehicleEngine,vehicleIdentificationNumber,vehicleInteriorColor,vehicleTransmission
10,http://schema.org/,Car,Used,"New York, NY","2-Stage Unlocking Doors, Abs - 4-Wheel, Active Head Restraints - Dual Front, Airbag Deactivation - Occupant Sensing Passenger, Antenna Type - Mast",Coupe,Nissan,White,"Location: New York, NY. This 2008 Nissan 350Z includes 2-Stage Unlocking Doors, Abs - 4-Wheel, Active Head Restraints - Dual Front, Airbag Deactivation - Occupant Sensing Passenger, Antenna Type - Mast",2 wheel drive - rear,https://images.autotrader.com/hn/c/e4259c5afe094487b36760054c7d4462.jpg,Nissan,QuantitativeValue,107623,350Z,Used 2008 Nissan 350Z Coupe,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,9455,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=542058186,6-Cylinder,JN1BZ34D48M704612,Black,Automatic
11,http://schema.org/,Car,Used,"New York, NY","2-Stage Unlocking Doors, Abs - 4-Wheel, Active Head Restraints - Dual Front, Air Filtration - Active Charcoal, Airbag Deactivation - Occupant Sensing Passenger",Sedan,BMW,Black,"Location: New York, NY. This 2008 BMW 750Li includes 2-Stage Unlocking Doors, Abs - 4-Wheel, Active Head Restraints - Dual Front, Air Filtration - Active Charcoal, Airbag Deactivation - Occupant Sensing Passenger",2 wheel drive - rear,https://images.autotrader.com/hn/c/643da545927a45af8cd6afade9aea521.jpg,BMW,QuantitativeValue,74446,750Li,Used 2008 BMW 750Li,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,9399,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=539030339,8-Cylinder,WBAHN835X8DT80945,Black,Automatic
12,http://schema.org/,Car,Used,"New York, NY","2-Stage Unlocking Doors, 4wd Selector - Manual Hi-Lo, 4wd Type - Part Time, Abs - 4-Wheel, Airbag Deactivation - Occupant Sensing Passenger",Sport Utility,Jeep,White,"Location: New York, NY. This 2008 Jeep Liberty includes 2-Stage Unlocking Doors, 4wd Selector - Manual Hi-Lo, 4wd Type - Part Time, Abs - 4-Wheel, Airbag Deactivation - Occupant Sensing Passenger",4 wheel drive,https://images.autotrader.com/hn/c/a8d76600c320426cbc62d0cd55cc1b06.jpg,Jeep,QuantitativeValue,132894,Liberty,Used 2008 Jeep Liberty 4WD Limited,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,6355,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=540093474,6-Cylinder,1J8GN58K78W218425,Beige,Automatic
13,http://schema.org/,Car,Used,"New York, NY","2-Stage Unlocking Doors, 4wd Type - On Demand, Abs - 4-Wheel, Airbag Deactivation - Occupant Sensing Passenger, Antenna Type - Mast, Anti-Theft System - Engine Immobilizer",Sport Utility,Ford,Beige,"Location: New York, NY. This 2008 Ford Escape includes 2-Stage Unlocking Doors, 4wd Type - On Demand, Abs - 4-Wheel, Airbag Deactivation - Occupant Sensing Passenger, Antenna Type - Mast, Anti-Theft System - Engine Immobilizer",4 wheel drive,https://images.autotrader.com/hn/c/ad3a655efe9141bebbc6570f250c3c31.jpg,Ford,QuantitativeValue,89386,Escape,Used 2008 Ford Escape 4WD XLT,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,5885,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=541149049,6-Cylinder,1FMCU93168KA42744,Beige,Automatic
14,http://schema.org/,Car,Used,"New York, NY","Abs - 4-Wheel, Active Head Restraints - Dual Front, Antenna Type - Mast, Auxiliary Audio Input - Jack, Braking Assist, Child Seat Anchors, Child Seat Anchors - Latch System",Sedan,Scion,Silver,"Location: New York, NY. This 2008 Scion xD includes Abs - 4-Wheel, Active Head Restraints - Dual Front, Antenna Type - Mast, Auxiliary Audio Input - Jack, Braking Assist, Child Seat Anchors, Child Seat Anchors - Latch System",2 wheel drive - front,https://images.autotrader.com/hn/c/5dedd080c23149afb2c2bd603b4bbafd.jpg,Scion,QuantitativeValue,132369,xD,Used 2008 Scion xD,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,4777,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=540184167,4-Cylinder,JTKKU10428J007097,Black,Automatic
15,http://schema.org/,Car,Used,"New York, NY","2-Stage Unlocking Doors, 4wd Type - Full Time, Abs - 4-Wheel, Active Head Restraints - Dual Front, Air Filtration - Active Charcoal, Airbag Deactivation - Occupant Sensing Passenger",Sport Utility,BMW,Beige,"Location: New York, NY. This 2008 BMW X3 includes 2-Stage Unlocking Doors, 4wd Type - Full Time, Abs - 4-Wheel, Active Head Restraints - Dual Front, Air Filtration - Active Charcoal, Airbag Deactivation - Occupant Sensing Passenger",All wheel drive,,BMW,QuantitativeValue,74736,X3,Used 2008 BMW X3 3.0si,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,0,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=542273106,6-Cylinder,WBXPC93478WJ14064,Beige,Automatic
16,http://schema.org/,Car,Used,"New York, NY","12v Power Outlet, ABS Brakes, AM/FM, Air Conditioning, Aux. Audio Input, Bedliner, CD Player, Center Arm Rest, Center Console, Climate Control",Truck,Chevrolet,Blue,"Location: New York, NY. This 2008 Chevrolet Silverado 2500 includes 12v Power Outlet, ABS Brakes, AM/FM, Air Conditioning, Aux. Audio Input, Bedliner, CD Player, Center Arm Rest, Center Console, Climate Control",4 wheel drive,https://images.autotrader.com/hn/c/41da174fb4bc498aa346fe149d948d8e.jpg,Chevrolet,QuantitativeValue,29135,Silverado 2500,Used 2008 Chevrolet Silverado 2500 4x4 Crew Cab,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,26995,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=541409603,8-Cylinder,1GCHK23K68F225019,Light Titanium/Dark Titanium,Automatic
17,http://schema.org/,Car,Used,"New York, NY","2-stage Unlocking, ABS Brakes (4-Wheel), Air Conditioning - Front - Automatic Climate Control, Air Conditioning - Front - Single Zone, Air Conditioning Air Filtration: Active Charcoal",Coupe,Porsche,Red,"Location: New York, NY. This 2008 Porsche 911 includes 2-stage Unlocking, ABS Brakes (4-Wheel), Air Conditioning - Front - Automatic Climate Control, Air Conditioning - Front - Single Zone, Air Conditioning Air Filtration: Active Charcoal",,https://images.autotrader.com/hn/c/6d88fd3414ba4cc7a56413a25b63514b.jpg,Porsche,QuantitativeValue,44981,911,Used 2008 Porsche 911 Carrera S,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,0,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=538537528,6-Cylinder,WP0AB29948S730876,,Automatic
18,http://schema.org/,Car,Used,"New York, NY","18"" Premium Forged Polished Aluminum Wheels, 3.73 Axle Ratio, 4 Speakers, 4-Wheel Disc Brakes, ABS brakes, AM/FM radio, Air Conditioning, Auto-dimming Rear-View mirror",Truck,Ford,Gray,"Location: New York, NY. This 2008 Ford F250 includes 18"" Premium Forged Polished Aluminum Wheels, 3.73 Axle Ratio, 4 Speakers, 4-Wheel Disc Brakes, ABS brakes, AM/FM radio, Air Conditioning, Auto-dimming Rear-View mirror",4 wheel drive,https://images.autotrader.com/hn/c/9f4be2906a5b4ffb982b6ace2cd8c6b3.jpg,Ford,QuantitativeValue,18726,F250,Used 2008 Ford F250 Lariat,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,25101,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=539183648,8-Cylinder Turbo,1FTSX21R08ED16400,Camel,Automatic
19,http://schema.org/,Car,Used,"New York, NY","3.73 Axle Ratio, 4 Speakers, 4-Wheel Disc Brakes, ABS brakes, AM/FM radio, Air Conditioning, Alloy wheels, Auto-dimming Rear-View mirror, Automatic temperature control",Truck,Ford,Black,"Location: New York, NY. This 2008 Ford F250 includes 3.73 Axle Ratio, 4 Speakers, 4-Wheel Disc Brakes, ABS brakes, AM/FM radio, Air Conditioning, Alloy wheels, Auto-dimming Rear-View mirror, Automatic temperature control",4 wheel drive,https://images.autotrader.com/hn/c/80f84402b3174a75a0f2e691666eaf73.jpg,Ford,QuantitativeValue,114589,F250,Used 2008 Ford F250 Harley-Davidson,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,20394,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=541126995,8-Cylinder Turbo,1FTSW21R38ED47255,Charcoal Black,Automatic
20,http://schema.org/,Car,Used,"New York, NY","***ONE OWNER***, 16"" Wheels w/Full Covers, 4 Speakers, ABS brakes, AM/FM radio, AM/FM/CD Audio System, Air Conditioning, Anti-whiplash front head restraints",Sedan,Honda,Silver,"Location: New York, NY. This 2008 Honda Civic includes ***ONE OWNER***, 16"" Wheels w/Full Covers, 4 Speakers, ABS brakes, AM/FM radio, AM/FM/CD Audio System, Air Conditioning, Anti-whiplash front head restraints",2 wheel drive - front,https://images.autotrader.com/hn/c/00da5ad34e414de4b8d39f36d7204478.jpg,Honda,QuantitativeValue,121188,Civic,Used 2008 Honda Civic LX,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,5500,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=540996267,4-Cylinder,2HGFA16518H327306,Gray,Automatic
21,http://schema.org/,Car,Used,"New York, NY","2 High-Intenstity Discharge Headlamps, 6 Speakers, ABS brakes, AM/FM CD w/6 Speakers, AM/FM radio, Air Conditioning, Alloy wheels, Automatic temperature control",Hatchback,Toyota,Black,"Location: New York, NY. This 2008 Toyota Prius includes 2 High-Intenstity Discharge Headlamps, 6 Speakers, ABS brakes, AM/FM CD w/6 Speakers, AM/FM radio, Air Conditioning, Alloy wheels, Automatic temperature control",2 wheel drive - front,https://images.autotrader.com/hn/c/52d20b203b2e4a0799f986d281c74635.jpg,Toyota,QuantitativeValue,142353,Prius,Used 2008 Toyota Prius Touring,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,5300,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=535361815,4-Cylinder,JTDKB20U383407614,Dark Gray,Automatic
22,http://schema.org/,Car,Used,"New York, NY","2-stage unlocking doors, 4WD selector: electronic hi-lo, 4WD type: part time w/ on demand setting, ABS: 4-wheel, Adjustable pedals: power, Airbag deactivation: occupant sensing passenger",Sport Utility,Lincoln,White,"Location: New York, NY. This 2008 Lincoln Navigator includes 2-stage unlocking doors, 4WD selector: electronic hi-lo, 4WD type: part time w/ on demand setting, ABS: 4-wheel, Adjustable pedals: power, Airbag deactivation: occupant sensing passenger",4 wheel drive,https://images.autotrader.com/hn/c/39417719464340019e3fe02c2afb274e.jpg,Lincoln,QuantitativeValue,93169,Navigator,Used 2008 Lincoln Navigator 4WD,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,12795,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=534008406,8-Cylinder,5LMFU28578LJ00352,Camel W/Sand Piping,Automatic
23,http://schema.org/,Car,Used,"New York, NY","2-stage unlocking doors, 4WD type: full time, ABS: 4-wheel, Active head restraints: dual front, Air filtration: active charcoal, Airbag deactivation: occupant sensing passenger",Wagon,Audi,Gray,"Location: New York, NY. This 2008 Audi A4 includes 2-stage unlocking doors, 4WD type: full time, ABS: 4-wheel, Active head restraints: dual front, Air filtration: active charcoal, Airbag deactivation: occupant sensing passenger",All wheel drive,https://images.autotrader.com/hn/c/7e9a038864a148bc88f657fb9d244a11.jpg,Audi,QuantitativeValue,94583,A4,Used 2008 Audi A4 2.0T quattro Avant,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,8995,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=542297207,4-Cylinder Turbo,WAUKF78E58A038911,Black,Automatic
24,http://schema.org/,Car,Used,"New York, NY","ABS: 4-wheel, Airbag deactivation: occupant sensing passenger, Alternator: 145 amps, Anti-theft system: audio security system, Assist handle: passenger side",Truck,Chevrolet,Black,"Location: New York, NY. This 2008 Chevrolet Silverado 1500 includes ABS: 4-wheel, Airbag deactivation: occupant sensing passenger, Alternator: 145 amps, Anti-theft system: audio security system, Assist handle: passenger side",2 wheel drive - rear,https://images.autotrader.com/hn/c/b0eb2fc6ae004dc7b71b8b487be04e07.jpg,Chevrolet,QuantitativeValue,103258,Silverado 1500,Used 2008 Chevrolet Silverado 1500 W/T,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,8995,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=541937591,6-Cylinder,1GCEC14X48Z163008,Dark Titanium,Automatic
25,http://schema.org/,Car,Used,"New York, NY","2-stage unlocking doors, 4WD type: full time, ABS: 4-wheel, Active head restraints: dual front, Airbag deactivation: occupant sensing passenger",Sport Utility,Volvo,Gray,"Location: New York, NY. This 2008 Volvo XC90 includes 2-stage unlocking doors, 4WD type: full time, ABS: 4-wheel, Active head restraints: dual front, Airbag deactivation: occupant sensing passenger",All wheel drive,https://images.autotrader.com/hn/c/085933cef4784b6aa62c26f506d836db.jpg,Volvo,QuantitativeValue,90125,XC90,Used 2008 Volvo XC90 AWD 3.2 w/ 3rd Row,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,6995,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=528080007,6-Cylinder,YV4CZ982481460164,Sandstone,Automatic
26,http://schema.org/,Car,Used,"New York, NY","4WD type: part time, ABS: 4-wheel, Active head restraints: dual front, Airbag deactivation: occupant sensing passenger, Alternator: 110 amps",Truck,Nissan,Black,"Location: New York, NY. This 2008 Nissan Frontier includes 4WD type: part time, ABS: 4-wheel, Active head restraints: dual front, Airbag deactivation: occupant sensing passenger, Alternator: 110 amps",4 wheel drive,https://images.autotrader.com/hn/c/830094e393e04fe88869567f42f77773.jpg,Nissan,QuantitativeValue,193765,Frontier,Used 2008 Nissan Frontier SE V6,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,5995,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=536977257,6-Cylinder,1N6AD07W68C414006,Steel,Automatic
27,http://schema.org/,Car,Used,"New York, NY","3.21 Axle Ratio, 3.73 Axle Ratio, 4-Wheel Disc Brakes, 6 Speakers, ABS brakes, AM/FM CD/MP3 w/SIRIUS Satellite, AM/FM radio: SIRIUS, Air Conditioning",Convertible,Jeep,Black,"Location: New York, NY. This 2008 Jeep Wrangler includes 3.21 Axle Ratio, 3.73 Axle Ratio, 4-Wheel Disc Brakes, 6 Speakers, ABS brakes, AM/FM CD/MP3 w/SIRIUS Satellite, AM/FM radio: SIRIUS, Air Conditioning",4 wheel drive,,Jeep,QuantitativeValue,125058,Wrangler,Used 2008 Jeep Wrangler Unlimited Sahara,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,14000,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=541880352,6-Cylinder,1J8GA59108L608365,Dark/Medium Slate Gray,Automatic
28,http://schema.org/,Car,Used,"New York, NY",,Sport Utility,Dodge,Gold,"Location: New York, NY. This 2008 Dodge Durango is listed for $4650",4 wheel drive - rear wheel default,https://images.autotrader.com/images/2019/11/20/535/569/43663431702.535569750.IM1.MAIN.259x194_A.259x194.jpg,Dodge,QuantitativeValue,135000,Durango,Used 2008 Dodge Durango 4WD,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,4650,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=535569750,8-Cylinder,1D8HB48N98F137890,Tan,Automatic
29,http://schema.org/,Car,Used,"New York, NY","CD Player, Cruise Control, Heated Seats, Leather Seats, Power Locks, Power Windows, Premium Audio, Premium Wheels, Security System, Sunroof",Sport Utility,HUMMER,Black,"Location: New York, NY. This 2008 HUMMER H3 includes CD Player, Cruise Control, Heated Seats, Leather Seats, Power Locks, Power Windows, Premium Audio, Premium Wheels, Security System, Sunroof",4 wheel drive,https://images.autotrader.com/images/2019/8/23/526/439/43656759955.526439067.IM1.MAIN.1600x1200_A.900x1200.jpg,HUMMER,QuantitativeValue,87300,H3,Used 2008 HUMMER H3 Alpha,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,17900,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=526439067,8-Cylinder,5GTEN13L588138402,Black,Automatic
30,http://schema.org/,Car,Used,"New York, NY","ABS Brakes (Rear Only), Air Conditioning - Front, Air Conditioning - Front - Single Zone, Airbags - Front - Dual, Airbags - Passenger - Occupant Sensing Deactivation",Truck,Dodge,Silver,"Location: New York, NY. This 2008 Dodge Ram 1500 Truck includes ABS Brakes (Rear Only), Air Conditioning - Front, Air Conditioning - Front - Single Zone, Airbags - Front - Dual, Airbags - Passenger - Occupant Sensing Deactivation",4 wheel drive,https://images.autotrader.com/hn/c/7507044016d942a8b21b5231203e1972.jpg,Dodge,QuantitativeValue,112391,Ram 1500 Truck,Used 2008 Dodge Ram 1500 Truck SLT,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,11795,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=539904308,8-Cylinder,1D7HU18228S596799,Medium Slate Gray,Automatic
31,http://schema.org/,Car,Used,"New York, NY","Air Conditioning, Alloy Wheels, Automatic Headlights, CD Player, Cargo Area Tiedowns, Child Safety Door Locks, Daytime Running Lights, Driver Airbag",Sedan,BMW,Gray,"Location: New York, NY. This 2008 BMW 528i includes Air Conditioning, Alloy Wheels, Automatic Headlights, CD Player, Cargo Area Tiedowns, Child Safety Door Locks, Daytime Running Lights, Driver Airbag",2 wheel drive - rear,https://images.autotrader.com/hn/c/bb8a356ac4c646a9bdefea7da6bbf815.jpg,BMW,QuantitativeValue,81268,528i,Used 2008 BMW 528i Sedan,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,7995,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=532273927,6-Cylinder,WBANU53568C116678,Black,Automatic
32,http://schema.org/,Car,Used,"New York, NY","Air Conditioning, Alloy Wheels, CD Player, Child Safety Door Locks, Daytime Running Lights, Driver Airbag, Driver Multi-Adjustable Power Seat",Sedan,Pontiac,Black,"Location: New York, NY. This 2008 Pontiac Grand Prix includes Air Conditioning, Alloy Wheels, CD Player, Child Safety Door Locks, Daytime Running Lights, Driver Airbag, Driver Multi-Adjustable Power Seat",2 wheel drive - front,https://images.autotrader.com/hn/c/931ec2baa71b4bdaae98a8dd32db95fd.jpg,Pontiac,QuantitativeValue,112848,Grand Prix,Used 2008 Pontiac Grand Prix,Offer,http://schema.org/InStock,http://schema.org/UsedCondition,4450,USD,2008,https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=539467389,6-Cylinder,2G2WP552181186293,Black,Automatic
